0.015921,0,0,0,0.016069,0.00019964,0,0,0,0,0,0.015605,0,0.014242,0.00023582,0.018578,0.017231,0,0.018425,0.016709,0.017009,0,0.015834,0,0.015712,0.014233,0.00012495,0.00015047,0.015686,0,0.00011431,9.7502e-05,0.017189,1.5156e-05,0,0.00012761,0,0,0.00016734,0.00014132,0,0.013737,0.00016626,0,0.017782,0.00010491,0.0001843,0.00015138,0,0.00013179,0,0.025367,0.023282,0,0,0,0,0,0.022022,0,0.01371,0,0.013985,0.022671,0,0,0,0,0,0,1.9482e-06,0,0.018209,0,0,0,0.020822,0,0.022796,0,0,0,0.019982,0,0.024188,0.0099992,0,3.4625e-05,0,0,0,0,0,0,0.02021,0,0.022868,0.022495,0,0,0.023631,0.020929,0,0.022318,0.022191,0.017795,0,0,0,0.00029931,0.02455,3.4126e-05,0.021962,1.7259e-05,0,0.024072,0.022977,0.00014397,0.016592,0,0.00020012,3.8261e-06,2.3929e-05,0.020636,0,0,0,0,0.020883,0,0.018055,0.00014451,0,0,0.019286,2.138e-05,0.00019614,0.023929,0,0.00015222,0.022263,0.022329,0.020699,0.00019357,0.023107,0.00012214,0,0,0.02553,0
8.3157e-05,0,0,0,7.9453e-05,0.014633,0,0,0,0,0,9.6426e-05,0,0.00017034,0.015275,0.00015325,8.5993e-05,0,8.1846e-05,7.785e-05,8.2977e-05,0,9.6512e-05,0,9.8092e-05,0.00011753,0.013038,0.013506,9.1436e-05,0,0.011901,0.013885,0.00010347,2.8999e-05,0,0.012658,0,0,0.012158,0.013202,0,0.00038257,0.012153,0,7.6329e-05,0.011856,0.013835,0.01208,0,0.012918,0.024216,0,0,0,0.021863,0,0.02343,0,0,0.016267,0.00033508,0,3.487e-05,0,0.0189,0.02354,0.020068,0,0.018578,0.017193,2.7414e-06,0,0,0,0.022014,0.022966,0,0.022809,0,0.017359,0,0.015931,0,0.020391,0,0,0.0096419,6.7489e-05,0,0.017165,0,0.02164,0,0,0,0.020396,0,0,0.012576,0.01931,0,0,0.022421,0,0,6.7248e-06,0,0.022274,0.020704,0.0004138,0,6.6459e-05,0,3.3468e-05,0.019958,0,0,0.020956,6.2392e-05,0.01817,0.00028265,5.658e-06,0.021053,0,0.02295,0.023154,0.021201,0.021642,0,0.023051,0,0.021269,0.021146,0.021454,0,0.021507,0.0002774,0,0,0.00021956,0,0,0,0.00027401,0,0.00018437,0.020157,0.022272,0,0.02114
0.00048385,0.015721,0.015233,0.015161,0.00047907,0.00071479,0.015389,0.015401,0.015869,0.015675,0.01593,0.00050103,0.015579,0.00059744,0.00076272,0.00057509,0.00048751,0.015556,0.00048216,0.000477,0.00048362,0.015816,0.00050114,0.01487,0.00050319,0.00052845,0.00061612,0.00064977,0.00049456,0.015178,0.00060213,0.00057756,0.00051017,0.016901,0.015149,0.00061963,0.01575,0.015149,0.00067206,0.00063769,0.015533,0.00082136,0.00067063,0.015499,0.00047504,0.00058979,0.00069448,0.00065097,0.01587,0.00062514,0.00013041,3.3635e-05,6.8148e-05,0.031288,5.0724e-05,0.027165,7.0473e-05,0.027172,4.4503e-05,5.7257e-05,0.00077387,0.025311,0.00041178,3.3548e-05,3.0933e-05,5.5853e-05,3.6355e-05,0.028626,0.00022603,6.5779e-05,0.02347,0.028008,8.9471e-05,0.028223,3.5183e-05,4.6289e-05,7.701e-05,8.1745e-05,3.2678e-05,4.724e-05,0.030438,0.00013023,5.0396e-05,5.6564e-05,3.8202e-05,3.4625e-05,6.7489e-05,0.017127,0.023856,7.2685e-05,0.028837,3.3635e-05,0.029527,0.028583,5.3271e-05,3.0059e-05,3.4253e-05,3.241e-05,0.0001853,3.1901e-05,0.00018576,8.5114e-05,0.00023119,5.9599e-05,8.9249e-05,0.00034152,0.02804,0.00027589,0.00017712,0.021284,6.83e-05,0.028713,9.126e-05,0.029191,0.00018665,0.00010155,6.1557e-05,0.00064119,0.00045711,0.00024672,0.024497,0.026961,0.00042305,6.1819e-05,0.00023577,0.00025935,5.8212e-05,5.3675e-05,7.6738e-05,0.00019648,0.00024299,0.0006419,0.00014039,5.2389e-05,8.3919e-05,0.00041327,0.022035,5.7823e-05,0.025965,0.025774,0.00013861,0.00013549,6.4549e-05,0.024432,0.00019072,0.026182,0.00011305,9.654e-05,0.00013952,5.7051e-05
6.1747e-05,0.018083,0.017668,0.017718,5.9123e-05,0.00023875,0.017845,0.017905,0.017812,0.018011,0.01827,7.2456e-05,0.0176,0.00014637,0.00028667,0.00012928,6.3753e-05,0.018055,6.0819e-05,5.7986e-05,6.162e-05,0.018293,7.2542e-05,0.020716,7.4122e-05,9.3557e-05,0.0001632,0.00018872,6.7594e-05,0.017747,0.00015256,0.00013381,7.9503e-05,0.018919,0.017485,0.00016586,0.018148,0.017485,0.00020559,0.00017957,0.017987,0.00034531,0.00020451,0.019619,5.6906e-05,0.00014316,0.00022255,0.00018963,0.018193,0.00017005,0,0,0,0.025534,0,0.029345,0,0.024689,0,0,0.00029782,0.029453,2.4996e-05,0,0,0,0,0.029007,0,0,0.028697,0.028525,0,0.028276,0,0,0,0,0,0,0.026402,0,0,0,0,0,0,0.023856,0.012989,0,0.02848,0,0.028149,0.023787,0,0,0,0,0,0,0,0,0,0,0,5.3105e-06,0.026933,0,0,0.020899,0,0.024909,0,0.025352,0,0,0,0.00018222,4.696e-05,0,0.020919,0.027626,3.2379e-05,0,0,0,0,0,0,0,0,0.00018276,0,0,0,2.8486e-05,0.022887,0,0.028162,0.022536,0,0,0,0.021176,0,0.022904,0,0,0,0
8.8354e-05,0,0,0,8.4649e-05,0.012873,0,0,0,0,0,0.00010162,0,0.00017553,0.01268,0.00015845,9.1189e-05,0,8.7042e-05,8.3046e-05,8.8174e-05,0,0.00010171,0,0.00010329,0.00012272,0.014524,0.014106,9.6633e-05,0,0.016859,0.014087,0.00010867,3.1546e-05,0,0.015328,0,0,0.016419,0.014487,0,0.00039468,0.015555,0,8.1526e-05,0.01797,0.013388,0.015369,0,0.014874,0.014999,0,0,0,0.020637,0,0.016312,0,0,0.026873,0.00034718,0,3.7417e-05,0,0.024393,0.017289,0.022045,0,0.024616,0.027071,2.8184e-06,0,0,0,0.0204,0.018649,0,0.017937,0,0.026582,0,0.02788,0,0.022569,0,0,0.017165,7.2685e-05,0,0.0097603,0,0.020364,0,0,0,0.022552,0,0,0.028675,0.024331,0,0,0.01476,0,0,7.0372e-06,0,0.014572,0.020007,0.0004259,0,7.1655e-05,0,3.6015e-05,0.020786,0,0,0.013365,6.7589e-05,0.024814,0.00029475,5.8294e-06,0.014992,0,0.013996,0.013855,0.021247,0.019896,0,0.01523,0,0.013198,0.019049,0.021064,0,0.014618,0.00028951,0,0,0.00023166,0,0,0,0.00028611,0,0.00019219,0.022085,0.018093,0,0.020388
8.6369e-05,0.018743,0.016903,0.017628,8.2665e-05,0.00030384,0.016618,0.016579,0.018427,0.018174,0.01603,9.9638e-05,0.018204,0.00018648,0.00035176,0.00016414,8.9205e-05,0.016355,8.5058e-05,8.1062e-05,8.6189e-05,0.016011,9.9724e-05,0.017798,0.0001013,0.00012074,0.00020517,0.00023881,9.4648e-05,0.017148,0.00019117,0.0001666,0.00010669,0.016076,0.017647,0.00020867,0.016213,0.017647,0.0002611,0.00022673,0.016421,0.0004104,0.00025967,0.016321,7.9541e-05,0.00017884,0.00028352,0.00024001,0.015982,0.00021418,0,0,0,0.030934,0,0.029056,0,0.030349,0,0,0.00036291,0.026822,3.4433e-05,0,0,0,0,0.03002,0,0,0.024862,0.027923,0,0.028128,0,0,0,0,0,0,0.030988,0,0,0,0,0,0,0.028837,0.02848,0,0.013692,0,0.029978,0.03022,0,0,0,0,0,0,0,0,0,0,0,6.1196e-06,0.030784,0,0,0.01965,0,0.026092,0,0.028221,0,0,0,0.00023023,6.5604e-05,0,0.020019,0.02762,4.4287e-05,0,0,0,0,0,0,0,0,0.00023094,0,0,0,3.8661e-05,0.019898,0,0.026164,0.021535,0,0,0,0.020143,0,0.022343,0,0,0,0
4.3011e-05,0,0,0,4.1274e-05,0.014779,0,0,0,0,0,4.9949e-05,0,0.00010137,0.014898,8.9533e-05,4.4337e-05,0,4.2397e-05,4.052e-05,4.2927e-05,0,5.0009e-05,0,5.112e-05,6.473e-05,0.014174,0.014254,4.6868e-05,0,0.013683,0.015151,5.4901e-05,1.5058e-05,0,0.013887,0,0,0.013506,0.014154,0,0.00026341,0.013738,0,3.9802e-05,0.013595,0.014332,0.0137,0,0.014027,0.02136,0,0,0,0.021119,0,0.022291,0,0,0.020849,0.00022762,0,1.8787e-05,0,0.022399,0.021755,0.022039,0,0.018961,0.020355,2.1591e-06,0,0,0,0.021597,0.021684,0,0.021105,0,0.020647,0,0.019507,0,0.020922,0,0,0.02164,3.3635e-05,0,0.020364,0,0.0080474,0,0,0,0.023,0,0,0.018344,0.021818,0,0,0.019417,0,0,4.7508e-06,0,0.019021,0.019328,0.00028493,0,3.3137e-05,0,1.7161e-05,0.020062,0,0,0.016709,3.3142e-05,0.01895,0.00018574,4.0909e-06,0.016734,0,0.020392,0.0197,0.021018,0.021479,0,0.020043,0,0.016759,0.020006,0.021178,0,0.016863,0.00018176,0,0,0.00013784,0,0,0,0.00017919,0,0.00010974,0.019802,0.020868,0,0.021456
9.0477e-05,0.018675,0.016899,0.017152,8.6773e-05,0.00031301,0.016545,0.016714,0.017747,0.018064,0.016395,0.00010375,0.017975,0.00019565,0.00036093,0.0001733,9.3312e-05,0.016568,8.9166e-05,8.517e-05,9.0297e-05,0.016206,0.00010383,0.017931,0.00010541,0.00012666,0.00021433,0.00024798,9.8756e-05,0.016893,0.00020034,0.00017577,0.00011079,0.016436,0.017537,0.00021784,0.016709,0.017537,0.00027027,0.0002359,0.016584,0.00041957,0.00026884,0.016452,8.3649e-05,0.00018801,0.00029269,0.00024918,0.016289,0.00022335,0,0,0,0.03048,0,0.02869,0,0.029023,0,0,0.00037208,0.027031,3.6447e-05,0,0,0,0,0.030131,0,0,0.024748,0.028626,0,0.028399,0,0,0,0,0,0,0.030633,0,0,0,0,0,0,0.029527,0.028149,0,0.029978,0,0.013799,0.029187,0,0,0,0,0,0,0,0,0,0,0,6.3426e-06,0.028905,0,0,0.020055,0,0.026449,0,0.027667,0,0,0,0.0002394,6.9712e-05,0,0.020791,0.026941,4.6301e-05,0,0,0,0,0,0,0,0,0.00024011,0,0,0,4.0675e-05,0.020062,0,0.026188,0.022599,0,0,0,0.020863,0,0.023205,0,0,0,0
0.00013156,0.023767,0.020951,0.022697,0.00012678,0.00036251,0.018206,0.017892,0.025334,0.022583,0.015128,0.00014874,0.023603,0.00024515,0.00041043,0.00022281,0.00013523,0.016148,0.00012987,0.00012471,0.00013133,0.015282,0.00014885,0.019628,0.0001509,0.00017616,0.00026384,0.00029748,0.00014227,0.021277,0.00024984,0.00022527,0.00015788,0.015545,0.022056,0.00026734,0.015641,0.022056,0.00031977,0.0002854,0.016384,0.00046907,0.00031834,0.016754,0.00012275,0.00023751,0.0003422,0.00029868,0.01518,0.00027285,0,0,0,0.033186,0,0.026308,0,0.035637,0,0,0.00042158,0.022469,5.9488e-05,0,0,0,0,0.028255,0,0,0.018547,0.024859,0,0.024544,0,0,0,0,0,0,0.033107,0,0,0,0,0,0,0.028583,0.023787,0,0.03022,0,0.029187,0.014415,0,0,0,0,0,0,0,0,0,0,0,8.1081e-06,0.032229,0,0,0.017376,0,0.022352,0,0.027015,0,0,0,0.0002889,0.00010482,0,0.017519,0.024914,7.0767e-05,0,0,0,0,0,0,0,0,0.00028961,0,0,0,6.1754e-05,0.016796,0,0.021467,0.017529,0,0,0,0.017598,0,0.017768,0,0,0,0
0.015994,0,0,0,0.015782,0.00025367,0,0,0,0,0,0.016357,0,0.01731,0.00030159,0.014405,0.01507,0,0.015163,0.015322,0.016217,0,0.015951,0,0.016439,0.019064,0.00017042,0.00019594,0.016159,0,0.00015977,0.00014103,0.014975,2.2363e-05,0,0.00017308,0,0,0.00021281,0.00018678,0,0.02021,0.00021172,0,0.015352,0.00015037,0.00023336,0.00019684,0,0.00017726,0,0.020821,0.019433,0,0,0,0,0,0.022293,0,0.026557,0,0.026572,0.023982,0,0,0,0,0,0,2.2753e-06,0,0.024071,0,0,0,0.02176,0,0.024214,0,0,0,0.027255,0,0.02582,0.02021,0,5.3271e-05,0,0,0,0,0,0,0.011017,0,0.026265,0.023994,0,0,0.016723,0.024287,0,0.021878,0.019332,0.016399,0,0,0,0.00039147,0.019342,5.2532e-05,0.018758,2.5501e-05,0,0.018638,0.020798,0.00018943,0.01704,0,0.00026031,4.6374e-06,3.5489e-05,0.023146,0,0,0,0,0.020984,0,0.01642,0.00018998,0,0,0.024124,3.0836e-05,0.00025507,0.020587,0,0.00019768,0.017517,0.017493,0.024056,0.00025167,0.016001,0.00016761,0,0,0.017547,0
3.9436e-05,0,0,0,3.7698e-05,0.015891,0,0,0,0,0,4.5597e-05,0,9.3388e-05,0.015759,8.1555e-05,4.0762e-05,0,3.8821e-05,3.6944e-05,3.9351e-05,0,4.5636e-05,0,4.6365e-05,5.6752e-05,0.016754,0.015675,4.3292e-05,0,0.016138,0.01744,4.8839e-05,1.376e-05,0,0.015529,0,0,0.015591,0.015665,0,0.00024584,0.015543,0,3.6226e-05,0.016176,0.015645,0.015559,0,0.015598,0.018906,0,0,0,0.020706,0,0.021886,0,0,0.024301,0.00021005,0,1.7032e-05,0,0.025831,0.020797,0.024317,0,0.017332,0.022704,2.0532e-06,0,0,0,0.022002,0.021173,0,0.01951,0,0.023521,0,0.021814,0,0.021319,0,0,0.020396,3.0059e-05,0,0.022552,0,0.023,0,0,0,0.0077101,0,0,0.022255,0.024392,0,0,0.014551,0,0,4.5378e-06,0,0.014227,0.016074,0.00026736,0,2.9561e-05,0,1.5406e-05,0.018755,0,0,0.015168,2.9566e-05,0.017537,0.00016817,3.8779e-06,0.014432,0,0.016833,0.01481,0.020845,0.021593,0,0.015955,0,0.015162,0.01758,0.021118,0,0.014362,0.0001642,0,0,0.00012244,0,0,0,0.00016162,0,0.00010176,0.018251,0.01911,0,0.021935
0.016321,0,0,0,0.016178,0.00019808,0,0,0,0,0,0.016494,0,0.016803,0.00023426,0.015806,0.015987,0,0.016185,0.016025,0.017186,0,0.016143,0,0.016614,0.018394,0.00012339,0.00014891,0.01645,0,0.00011275,9.6738e-05,0.015834,1.4975e-05,0,0.00012605,0,0,0.00016578,0.00013976,0,0.018644,0.0001647,0,0.016194,0.00010335,0.00018274,0.00014982,0,0.00013023,0,0.022454,0.020492,0,0,0,0,0,0.022541,0,0.021278,0,0.023096,0.024079,0,0,0,0,0,0,1.9371e-06,0,0.022453,0,0,0,0.021573,0,0.024256,0,0,0,0.026177,0,0.026083,0.022868,0,3.4253e-05,0,0,0,0,0,0,0.026265,0,0.0099646,0.024173,0,0,0.017716,0.023241,0,0.021813,0.019507,0.016188,0,0,0,0.00029775,0.020484,3.3755e-05,0.019063,1.7078e-05,0,0.019563,0.02119,0.00014241,0.016559,0,0.00019856,3.8039e-06,2.3748e-05,0.022345,0,0,0,0,0.020466,0,0.016074,0.00014295,0,0,0.022821,2.1199e-05,0.00019458,0.021333,0,0.00015066,0.018,0.018096,0.02301,0.00019201,0.016692,0.00012058,0,0,0.01916,0
0.015322,0,0,0,0.015137,0.00019029,0,0,0,0,0,0.015217,0,0.015105,0.00022646,0.015415,0.01527,0,0.015717,0.015055,0.016457,0,0.014938,0,0.015282,0.01629,0.00011559,0.00014112,0.015453,0,0.00010587,9.2951e-05,0.01508,1.4078e-05,0,0.00011826,0,0,0.00015799,0.00013196,0,0.016845,0.0001569,0,0.015142,9.9404e-05,0.00017494,0.00014202,0,0.00012244,0,0.023056,0.022651,0,0,0,0,0,0.023512,0,0.019467,0,0.023126,0.023461,0,0,0,0,0,0,1.888e-06,0,0.02273,0,0,0,0.023203,0,0.023298,0,0,0,0.024516,0,0.02318,0.022495,0,3.241e-05,0,0,0,0,0,0,0.023994,0,0.024173,0.0097932,0,0,0.019308,0.022202,0,0.022123,0.020821,0.01836,0,0,0,0.00028995,0.021599,3.1912e-05,0.021089,1.6181e-05,0,0.020725,0.022094,0.00013461,0.017176,0,0.00019076,3.6936e-06,2.2852e-05,0.022499,0,0,0,0,0.02128,0,0.020071,0.00013515,0,0,0.022614,2.0302e-05,0.00018679,0.022003,0,0.00014286,0.020146,0.020586,0.021972,0.00018421,0.019304,0.00011279,0,0,0.020149,0
0.000202,0,0,0,0.00019722,0.014733,0,0,0,0,0,0.00021918,0,0.00031559,0.014427,0.00029324,0.00020567,0,0.00020031,0.00019515,0.00020177,0,0.00021929,0,0.00022134,0.0002466,0.019086,0.016324,0.00021271,0,0.023117,0.018171,0.00022832,0.00012661,0,0.021032,0,0,0.023539,0.018051,0,0.00053951,0.020681,0,0.00019319,0.024702,0.015492,0.021213,0,0.019742,0.011759,0,0,0,0.017856,0,0.012076,0,0,0.029131,0.00049202,0,0.00012993,0,0.025624,0.013185,0.021438,0,0.023234,0.028801,4.7635e-05,0,0,0,0.018189,0.015196,0,0.01326,0,0.028687,0,0.030412,0,0.020733,0,0,0.012576,0.0001853,0,0.028675,0,0.018344,0,0,0,0.022255,0,0,0.011332,0.024686,0,0,0.013425,0,0,5.9667e-05,0,0.013652,0.01494,0.00057074,0,0.00018398,0,0.00013428,0.017786,0,0,0.01289,0.00017526,0.023337,0.00043959,6.4795e-05,0.014175,0,0.012715,0.012741,0.018791,0.017019,0,0.013089,0,0.012892,0.01418,0.018303,0,0.013764,0.00043434,0,9.0418e-06,0.00037649,0,0,0,0.00043094,0,0.00033703,0.019293,0.013312,0,0.017848
4.1277e-05,0,0,0,3.954e-05,0.01445,0,0,0,0,0,4.7439e-05,0,9.753e-05,0.014319,8.5697e-05,4.2604e-05,0,4.0663e-05,3.8786e-05,4.1193e-05,0,4.7478e-05,0,4.8206e-05,6.0894e-05,0.015007,0.014756,4.5134e-05,0,0.015655,0.015475,5.1065e-05,1.4208e-05,0,0.015058,0,0,0.015411,0.014886,0,0.00025493,0.015142,0,3.8068e-05,0.016221,0.014432,0.015098,0,0.014986,0.017675,0,0,0,0.020842,0,0.019694,0,0,0.025128,0.00021914,0,1.7937e-05,0,0.025204,0.019596,0.023148,0,0.020814,0.02438,2.1077e-06,0,0,0,0.021419,0.020336,0,0.019122,0,0.02469,0,0.024188,0,0.021801,0,0,0.01931,3.1901e-05,0,0.024331,0,0.021818,0,0,0,0.024392,0,0,0.024686,0.0078837,0,0,0.015343,0,0,4.6473e-06,0,0.014718,0.018249,0.00027645,0,3.1403e-05,0,1.6311e-05,0.019886,0,0,0.014528,3.1408e-05,0.0209,0.00017726,3.9874e-06,0.01461,0,0.016089,0.014631,0.021125,0.020917,0,0.016182,0,0.014475,0.018593,0.021111,0,0.014456,0.00017329,0,0,0.00012936,0,0,0,0.00017071,0,0.00010591,0.020213,0.018985,0,0.02121
0.013948,0,0,0,0.01393,0.0004334,0,0,0,0,0,0.014011,0,0.014372,0.00048133,0.014313,0.013961,0,0.013942,0.013923,0.013947,0,0.014011,0,0.014019,0.014113,0.00033473,0.00036838,0.013987,0,0.00032074,0.00029617,0.014045,0.00012707,0,0.00033824,0,0,0.00039067,0.0003563,0,0.015234,0.00038924,0,0.013916,0.0003084,0.00041309,0.00036958,0,0.00034375,0,0.022266,0.022833,0,0,0,0,0,0.020514,0,0.015049,0,0.015337,0.020381,0,0,0,0,0,0,4.8095e-05,0,0.020191,0,0,0,0.021181,0,0.020503,0,0,0,0.01593,0,0.019963,0.023631,0,0.00018576,0,0,0,0,0,0,0.016723,0,0.017716,0.019308,0,0,0.012994,0.022484,0,0.023476,0.02504,0.024747,0,0,0,0.0005712,0.024956,0.00018444,0.024653,0.00013474,0,0.025896,0.023862,0.0003598,0.023615,0,0.00044005,6.5255e-05,0.00014166,0.022069,0,0,0,0,0.02386,0,0.023717,0.00036051,0,0,0.020864,0.00013188,0.0004348,0.024218,9.5014e-06,0.00037695,0.02575,0.025244,0.022254,0.0004314,0.02675,0.00033749,0,0,0.026866,0
0.013344,0,0,0,0.013326,0.00032661,0,0,0,0,0,0.013407,0,0.014009,0.00037453,0.013684,0.013357,0,0.013337,0.013318,0.013343,0,0.013439,0,0.013415,0.013836,0.00022794,0.00026159,0.013383,0,0.00021394,0.00018937,0.01344,3.9015e-05,0,0.00023145,0,0,0.00028388,0.00024951,0,0.016643,0.00028244,0,0.013311,0.00020161,0.0003063,0.00026278,0,0.00023695,0,0.021117,0.021154,0,0,0,0,0,0.021815,0,0.023962,0,0.024116,0.022747,0,0,0,0,0,0,2.628e-06,0,0.023721,0,0,0,0.022219,0,0.022941,0,0,0,0.023576,0,0.023894,0.020929,0,8.5114e-05,0,0,0,0,0,0,0.024287,0,0.023241,0.022202,0,0,0.022484,0.011786,0,0.023223,0.022892,0.020677,0,0,0,0.00046441,0.022127,8.4084e-05,0.022369,4.5088e-05,0,0.022569,0.022664,0.000253,0.020921,0,0.00033325,5.8856e-06,5.6047e-05,0.0236,0,0,0,0,0.02338,0,0.021634,0.00025372,0,0,0.023808,4.8343e-05,0.00032801,0.022492,0,0.00027016,0.022409,0.022014,0.017938,0.00032461,0.021839,0.00023069,0,0,0.022189,0
0.00024789,0,0,0,0.00024311,0.013373,0,0,0,0,0,0.00026507,0,0.00036148,0.013552,0.00033913,0.00025155,0,0.0002462,0.00024104,0.00024766,0,0.00026518,0,0.00026723,0.00029249,0.013008,0.013132,0.0002586,0,0.012957,0.012917,0.00027421,0.00017249,0,0.013021,0,0,0.013214,0.013087,0,0.0005854,0.013209,0,0.00023907,0.012912,0.013298,0.013136,0,0.013041,0.023352,0,0,0,0.021184,0,0.021671,0,0,0.013915,0.00053791,0,0.00017581,0,0.013795,0.02185,0.017193,0,0.019874,0.014119,9.3524e-05,0,0,0,0.019835,0.021283,0,0.022835,0,0.013774,0,0.014012,0,0.020332,0,0,0.022421,0.00023119,0,0.01476,0,0.019417,0,0,0,0.014551,0,0,0.013425,0.015343,0,0,0.011754,0,0,0.00010556,3.9209e-05,0.024597,0.022843,0.00061663,0,0.00022987,0,0.00018017,0.021825,0,0,0.025642,0.00022115,0.019788,0.00048548,0.00011068,0.024936,0,0.024366,0.024786,0.021231,0.02119,0,0.024273,7.0317e-06,0.025598,0.023004,0.021084,0,0.025232,0.00048023,0,5.4931e-05,0.00042238,0,0,0,0.00047683,0,0.00038292,0.021585,0.023019,0,0.020798
0.013058,0,0,0,0.01304,0.00027343,0,0,0,0,0,0.013121,0,0.013482,0.00032136,0.013398,0.013071,0,0.013052,0.013033,0.013057,0,0.013121,0,0.013129,0.013223,0.00017928,0.00020841,0.013097,0,0.00016864,0.00014989,0.013155,2.4488e-05,0,0.00018195,0,0,0.0002307,0.00019633,0,0.014344,0.00022927,0,0.013026,0.00015924,0.00025312,0.00020961,0,0.00018613,0,0.022489,0.023008,0,0,0,0,0,0.022606,0,0.01857,0,0.021534,0.022555,0,0,0,0,0,0,2.3402e-06,0,0.022856,0,0,0,0.023029,0,0.022386,0,0,0,0.021543,0,0.022126,0.022318,0,5.9599e-05,0,0,0,0,0,0,0.021878,0,0.021813,0.022123,0,0,0.023476,0.023223,0,0.011214,0.02348,0.022961,0,0,0,0.00041123,0.023219,5.8569e-05,0.023373,2.8543e-05,0,0.02337,0.023416,0.00019983,0.022519,0,0.00028008,4.8994e-06,3.9799e-05,0.023078,0,0,0,0,0.023342,0,0.023213,0.00020054,0,0,0.023141,3.4173e-05,0.00027483,0.023346,0,0.00021698,0.023378,0.023178,0.022992,0.00027143,0.023302,0.00017752,0,0,0.023305,0
0.013391,0,0,0,0.013373,0.00033522,0,0,0,0,0,0.013454,0,0.013815,0.00038315,0.013731,0.013404,0,0.013384,0.013366,0.01339,0,0.013454,0,0.013462,0.013556,0.00023655,0.0002702,0.01343,0,0.00022256,0.00019799,0.013488,4.3149e-05,0,0.00024006,0,0,0.00029249,0.00025812,0,0.014677,0.00029106,0,0.013358,0.00021022,0.00031491,0.0002714,0,0.00024556,0,0.022232,0.023185,0,0,0,0,0,0.02188,0,0.015289,0,0.018916,0.021471,0,0,0,0,0,0,2.691e-06,0,0.022058,0,0,0,0.022622,0,0.021393,0,0,0,0.018784,0,0.020355,0.022191,0,8.9249e-05,0,0,0,0,0,0,0.019332,0,0.019507,0.020821,0,0,0.02504,0.022892,0,0.02348,0.01188,0.024478,0,0,0,0.00047302,0.023999,8.8219e-05,0.024242,4.9222e-05,0,0.024525,0.023694,0.00026162,0.024072,0,0.00034187,6.1402e-06,6.0181e-05,0.022864,0,0,0,0,0.023788,0,0.024128,0.00026233,0,0,0.02226,5.2478e-05,0.00033662,0.023681,0,0.00027877,0.024689,0.024444,0.022661,0.00033322,0.02503,0.00023931,0,0,0.024699,0
0.01441,5.0665e-06,5.7088e-06,5.543e-06,0.014392,0.00058916,6.0712e-06,6.0979e-06,5.7962e-06,6.3304e-06,1.3725e-05,0.014473,5.4002e-06,0.014834,0.00063709,0.01475,0.014423,6.7773e-06,0.014404,0.014385,0.014409,8.5306e-06,0.014474,4.8901e-06,0.014481,0.014575,0.00049049,0.00052414,0.014449,5.5817e-06,0.0004765,0.00045193,0.014507,0.00028282,5.0321e-06,0.000494,7.9008e-06,5.0321e-06,0.00054643,0.00051206,6.6722e-06,0.015696,0.000545,6.5118e-06,0.014378,0.00046416,0.00056885,0.00052534,9.5734e-06,0.0004995,1.6809e-05,0.020552,0.024078,0.00010428,5.8722e-06,6.0446e-06,6.9043e-06,5.8328e-06,0.021609,6.2632e-06,0.015941,6.9388e-06,0.017412,0.018972,4.5897e-06,6.179e-06,4.9131e-06,5.5634e-06,0.0001004,6.6219e-06,0.00020385,7.1265e-06,0.021435,1.8046e-05,4.8431e-06,5.6068e-06,0.023265,7.5802e-06,0.018372,5.6637e-06,7.0991e-06,1.6717e-05,0.016436,6.2215e-06,0.016106,0.017795,6.7248e-06,0.00034152,5.3105e-06,7.0372e-06,6.1196e-06,4.7508e-06,6.3426e-06,8.1081e-06,0.016399,4.5378e-06,0.016188,0.01836,5.9667e-05,4.6473e-06,0.024747,0.020677,0.00010556,0.022961,0.024478,0.013919,0.00014954,0.00015026,5.1492e-05,0.00072696,0.023632,0.0003402,0.025036,0.0002905,6.1015e-05,0.024036,0.023635,0.00051556,0.027521,0.00012109,0.00059581,0.00022101,0.00029742,0.022047,0.00011014,0.00013372,6.3062e-06,6.0487e-06,0.023676,7.0847e-05,0.026752,0.00051627,2.1709e-05,5.9718e-06,0.021402,0.00028764,0.00059056,0.023311,0.00016526,0.00053271,0.025253,0.025336,0.020447,0.00058716,0.025646,0.00049325,1.1095e-05,9.0314e-06,0.023588,6.2508e-06
